# Pairwise T-Test Comparisons
sweep_value_1,sweep_value_2,metric,t_statistic,df,p_value,significant,cohens_d,effect_interpretation
voting_activity=0.25_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Governance Capture Risk,25.312227,57.777524,0,true,6.535589,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Vote Buying Vulnerability,-3.020745,53.041038,0.003874,true,-0.779953,medium
voting_activity=0.25_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Single Entity Control,-0.319706,57.984284,0.750340,false,-0.082548,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Collusion Threshold,-0.055114,57.600582,0.956238,false,-0.014230,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Participation Trend,0.401464,42.509530,0.690090,false,0.103657,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Treasury Trend,-1.615589,56.958520,0.111710,false,-0.417143,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Proposal Rate,-0.347228,57.824359,0.729680,false,-0.089654,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Governance Activity Index,-6.454677,57.902854,0.000000,true,-1.666590,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Final Gini,-0.137310,56.367234,0.891275,false,-0.035453,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.25_participation_target_rate=0.25,Final Reputation Gini,0.264914,43.280140,0.792333,false,0.068401,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Proposal Pass Rate,-5.301464,38.513545,0.000005,true,-1.368832,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Average Turnout,-2.658209,57.437059,0.010159,true,-0.686347,medium
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Final Treasury,-0.961759,50.736154,0.340732,false,-0.248325,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Final Token Price,-0.576196,36.320079,0.568036,false,-0.148773,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Total Proposals,-0.151148,57.765156,0.880386,false,-0.039026,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Quorum Reach Rate,2.202621,57.703126,0.031630,false,0.568714,medium
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Avg Margin of Victory,1.510961,57.057810,0.136317,false,0.390129,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Avg Time to Decision,0.312603,57.996525,0.755703,false,0.080714,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Proposal Abandonment Rate,-1.275985,57.606444,0.207082,false,-0.329458,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Proposal Rejection Rate,5.301464,38.513545,0.000005,true,1.368832,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Governance Overhead,-3.276134,57.143211,0.001792,true,-0.845894,large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Voter Participation Rate,-3.193621,57.240535,0.002285,true,-0.824589,large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Voter Concentration Gini,21.692848,57.860682,0,true,5.601069,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Delegate Concentration,17.405681,53.285429,0,true,4.494128,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Avg Votes Per Proposal,-3.193621,57.240535,0.002285,true,-0.824589,large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Voter Retention Rate,-2.170042,38.059748,0.036312,false,-0.560302,medium
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Voting Power Utilization,-2.658209,57.437059,0.010159,true,-0.686347,medium
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Treasury Volatility,2.083619,56.699766,0.041714,false,0.537988,medium
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Treasury Growth Rate,-0.637324,55.323647,0.526543,false,-0.164556,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Staking Participation,1.692502,57.897515,0.095926,false,0.437002,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Token Concentration Gini,-2.461329,55.340296,0.016988,true,-0.635512,medium
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Avg Member Wealth,-1.748016,57.556395,0.085794,false,-0.451336,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Wealth Mobility,2.461329,55.340296,0.016988,true,0.635512,medium
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Whale Influence,-13.139676,51.452648,0,true,-3.392650,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Whale Proposal Rate,-0.465924,57.305812,0.643036,false,-0.120301,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Governance Capture Risk,17.873265,56.797503,0,true,4.614857,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Vote Buying Vulnerability,-1.011356,57.260365,0.316101,false,-0.261131,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Single Entity Control,1.764251,57.988043,0.082957,false,0.455528,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Collusion Threshold,1.990458,57.998793,0.051260,false,0.513934,medium
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Participation Trend,1.759703,43.423233,0.085502,false,0.454353,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Treasury Trend,-1.191316,57.893490,0.238391,false,-0.307596,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Proposal Rate,-0.151148,57.765156,0.880386,false,-0.039026,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Governance Activity Index,-1.992279,57.998415,0.051055,false,-0.514404,medium
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Final Gini,-2.461329,55.340296,0.016988,true,-0.635512,medium
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0,Final Reputation Gini,-0.599025,40.187858,0.552518,false,-0.154668,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Proposal Pass Rate,-20.004356,30.443106,0,true,-5.165102,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Average Turnout,-10.181258,46.394003,0.000000,true,-2.628790,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Final Treasury,-1.862567,44.624317,0.069115,false,-0.480913,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Final Token Price,-0.322060,57.660468,0.748572,false,-0.083156,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Total Proposals,-0.880785,57.220730,0.382119,false,-0.227418,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Quorum Reach Rate,-7.406802,43.188158,0.000000,true,-1.912428,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Margin of Victory,-1.138233,57.402501,0.259752,false,-0.293890,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Time to Decision,-0.010555,51.221100,0.991620,false,-0.002725,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Proposal Abandonment Rate,-1.780338,57.781541,0.080278,false,-0.459681,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Proposal Rejection Rate,20.004356,30.443106,0,true,5.165102,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Governance Overhead,-10.909280,48.367319,0.000000,true,-2.816764,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voter Participation Rate,-10.718050,47.675714,0.000000,true,-2.767389,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voter Concentration Gini,44.828894,52.274937,0,true,11.574771,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Delegate Concentration,15.788956,56.289416,0,true,4.076691,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Votes Per Proposal,-10.718050,47.675714,0.000000,true,-2.767389,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voter Retention Rate,-3.182874,29,0.003467,true,-0.821815,large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voting Power Utilization,-10.181258,46.394003,0.000000,true,-2.628790,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Treasury Volatility,1.333723,57.042097,0.187596,false,0.344366,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Treasury Growth Rate,-2.359673,57.995319,0.021678,false,-0.609265,medium
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Staking Participation,1.104074,57.945578,0.274125,false,0.285071,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Token Concentration Gini,0.025488,54.413633,0.979759,false,0.006581,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Member Wealth,-1.151634,57.922554,0.254203,false,-0.297351,small
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Wealth Mobility,-0.025488,54.413633,0.979759,false,-0.006581,negligible
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Whale Influence,-24.010879,52.413448,0,true,-6.199582,very_large
voting_activity=0.25_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Whale Proposal Rate,0.284677,56.278577,0.776936,false,0.073503,negligible
