run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-060,voting_activity=0.25_participation_target_rate=0.15,560,18496,0.8502415458937198,0.32259385275955904,12028.16151512992,32.00497539239707,210,210,1,0.26739117631480147,989.5797101449275,0,0.1497584541062802,66.9951690821256,167,0.31446712018140577,0.3331458513604461,0.22233070506388772,66.03809523809524,0.8862275449101796,0.32289741560561847,0.1974595037222921,-0.6894538869295627,0.08480556721758074,0.4693870196664698,113.06214247931838,0.5306129803335302,0.24484169999531974,0.09047619047619047,0.2254504215727684,315.8279512433227,0.035539376349103514,0.19523809523809524,-0.00012819598199382648,-6.414234793399213,0,10.5,0.03341988251518151,0.46980250193621176,0.9751595589506252
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-060,voting_activity=0.25_participation_target_rate=0.25,660,17102,0.8834080717488789,0.3584777978823168,10494.5881451872,1.0139333057333435,210,226,1,0.2927835936350308,1000.6816143497758,0,0.11659192825112108,63.53363228699551,187,0.29852507374631265,0.33009935199376195,0.2306252698136264,62.690265486725664,0.7914438502673797,0.35977037173830434,0.2518062637824763,-0.7564175304344789,0.10046303026065172,0.3802742212451922,95.44107020181102,0.6197257787548078,0.23607304489250686,0.11061946902654868,0.23231542979432146,320.7842133667368,0.025898232165713846,0.2857142857142857,-0.00020680576600042957,-13.456536965759113,0,11.3,0.04011439644882098,0.38028226995666703,0.9737207299881849
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-060,voting_activity=0.35_participation_target_rate=0,760,14976,0.9025641025641026,0.3186923313956531,10892.514955849098,0.9945801873578095,210,197,1,0.2874331848305312,1051.7128205128206,0,0.09743589743589744,54.91794871794872,166,0.25885907662557395,0.3344018604733891,0.22111193335045118,54.36040609137056,0.891566265060241,0.3193331634939911,0.25592751182085904,-0.7345840771630333,0.1022657489534769,0.36904917642204527,93.75865548254548,0.6309508235779547,0.24759958381268646,0.06598984771573604,0.22731376613203538,207.8149680451498,0.021428776012394707,0.29523809523809524,0.00007991309787513464,-15.868634604228687,0,9.85,0.031134983440664152,0.368601668384299,0.9763165296516745
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-060,voting_activity=0.35_participation_target_rate=0.15,860,14278,0.9055555555555556,0.35180498142423466,12029.411477565458,2.042580072775904,210,185,1,0.27191710252922746,982.3777777777777,0,0.09444444444444444,70.9,169,0.3284942084942083,0.3284154595861225,0.2257435322024369,68.98378378378378,0.8757396449704142,0.35251087329708364,0.21669900381313617,-0.689596426672449,0.08851585898099405,0.44992699171639905,108.32295177582027,0.550073008283601,0.25130684546348125,0.10810810810810811,0.2282673392681597,304.1258851297979,0.03242242508876517,0.21904761904761905,-0.000004920218755274488,-9.825242085822689,0,9.25,0.031725978596737536,0.4491081808726738,0.9752048077202389
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-060,voting_activity=0.35_participation_target_rate=0.25,960,10865,0.8762886597938144,0.38824614833371685,10615.37447652211,1.6467733726027665,210,197,1,0.2698001806560635,992.4123711340206,0,0.12371134020618557,73.29896907216495,158,0.3437273386511965,0.3287535998928404,0.21697115267467743,72.18274111675127,0.9367088607594937,0.38859740893312594,0.2389362141299343,-0.7591631329392734,0.09310988157687096,0.4223896973801975,102.97831939435434,0.5776103026198025,0.25617895942514024,0.1319796954314721,0.22661631598004087,337.8650663132275,0.027259039949838325,0.24761904761904763,-0.00009158373387670532,-16.985142706193777,0,9.85,0.03769394866651323,0.4223884680787584,0.9754521181868412
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-061,voting_activity=0.15_participation_target_rate=0,161,20352,0.7255813953488373,0.21535963613968084,11013.863452742202,1.5400305386549065,210,218,1,0.27531948972744485,1006.5720930232558,0,0.2744186046511628,40.4,169,0.18973350808213196,0.3513897569158909,0.21591316892571133,39.84403669724771,0.8757396449704142,0.2154503209309119,0.21671514730588015,-0.7146041580237803,0.09507730155743592,0.4105085892874216,100.84740486667327,0.5894914107125784,0.22971837759788427,0.11009174311926606,0.22512923593187179,142.83561358101025,0.025833666362631704,0.2571428571428571,-0.00014332883656223297,-8.686951105372705,0,10.9,0.023160909500073015,0.4105072997059551,0.9752383913849751
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-061,voting_activity=0.15_participation_target_rate=0.15,261,20789,0.8151658767772512,0.31416542272917064,10600.658625029157,0.9509023650675473,210,216,0.9953703703703703,0.2708085421010611,1006.6066350710901,0,0.1848341232227488,58.30331753554503,169,0.27120811287477964,0.3465297938391744,0.21579887948041304,56.9537037037037,0.8757396449704142,0.3150371778404132,0.2601142184542361,-0.7519819479978326,0.09709338738356624,0.3996857476536823,98.75336912404825,0.6003142523463176,0.22614288459728776,0.12037037037037036,0.2318384827699075,172.35002769789998,0.024321543098346204,0.26666666666666666,-0.00019988855632700457,-14.613932425892738,0,10.8,0.03323642226216359,0.3996981760487157,0.9751198449612297
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-061,voting_activity=0.15_participation_target_rate=0.25,361,18902,0.8854625550660793,0.3268257984243573,10869.984952939441,0.9717762494839922,210,228,1,0.2819694463130527,984.8017621145375,0,0.1145374449339207,55.74889867841409,171,0.26430659983291543,0.3441850576658953,0.1941968984030789,55.50438596491228,0.8538011695906432,0.32768123951736583,0.27468666556082516,-0.7204451457176091,0.10882400906394925,0.3540656772587602,88.10830630361234,0.6459343227412397,0.20147315763151338,0.04824561403508772,0.1896907583538023,216.10205615429933,0.02456941326735323,0.30952380952380953,-0.00024250385234585135,-15.479541518240499,0,11.4,0.03719182068522102,0.35406388879373796,0.9737662989341813
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-061,voting_activity=0.25_participation_target_rate=0,461,16136,0.7885714285714286,0.2704094861272094,11412.760484668312,1.1990776940750083,210,183,1,0.28011685123905516,993.6171428571429,0,0.21142857142857144,53.93714285714286,175,0.24561540463179804,0.3350521393004707,0.23188582283460085,51.5792349726776,0.8457142857142858,0.271594231533879,0.2368563752430407,-0.7357778848581369,0.0914629255416341,0.43485174592083153,104.83263100335571,0.5651482540791685,0.25057377065537134,0.10382513661202186,0.2411753918543012,179.76096725261226,0.030166068627446474,0.23809523809523808,-0.000185704901321607,-11.48414335508123,0,9.15,0.02376449525921441,0.43460889102560474,0.9733327457874845
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-061,voting_activity=0.25_participation_target_rate=0.15,561,20831,0.8720379146919431,0.33405628555854816,12028.373788603798,2.579421959469362,210,214,1,0.2704483509213559,972.5308056872038,0,0.12796208530805686,71.24644549763033,174,0.33451268357810404,0.3329199570468778,0.22652479779236276,70.24766355140187,0.8505747126436781,0.33428819087926553,0.20027605161383902,-0.6900947846054031,0.08269768050229118,0.48104088989559907,115.9439909989722,0.5189591101044009,0.24207607146922328,0.06074766355140187,0.23836507343098629,246.56555736794405,0.03515795233880558,0.18095238095238095,-0.00013158813886634128,-5.8723651710709515,0,10.7,0.03526740413776252,0.4810399453592731,0.9760457771606807
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-061,voting_activity=0.25_participation_target_rate=0.25,661,16308,0.8774509803921569,0.32269511824839814,10769.187833960186,0.9778291609900855,210,208,0.9951923076923077,0.2803715131436379,1073.0588235294117,0,0.12254901960784313,63.30392156862745,167,0.29565018315018315,0.33621614047508425,0.21619907621422293,62.08653846153846,0.8862275449101796,0.32328123038659057,0.2275738560346382,-0.7122334709707966,0.09084666058269392,0.4351070387267241,105.54377081440101,0.5648929612732758,0.23835585274781732,0.09134615384615384,0.22606573887905157,246.03014113392612,0.02990218929958915,0.23333333333333334,-0.00012145486164449953,-15.082101925720282,0,10.4,0.03297468549943226,0.4344941367240227,0.9749515635496853
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-061,voting_activity=0.35_participation_target_rate=0,761,16023,0.8130841121495327,0.29208457965808887,10762.153121540536,1.072205557523861,210,219,1,0.27760319555158114,1014.6822429906542,0,0.18691588785046728,60.481308411214954,170,0.2814307458143074,0.3278981468195715,0.23432418979270708,59.10045662100457,0.8705882352941177,0.29269821249339717,0.2075200245563265,-0.721997693288661,0.08518286758744782,0.4683138308133092,112.56135647171399,0.5316861691866908,0.26610976356696364,0.1141552511415525,0.2321598825995716,217.69886818364373,0.033319662935994906,0.2,0.00009309446240684446,-11.537090844222321,0,10.95,0.0313187087367935,0.46831282496915083,0.9740446471489264
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-061,voting_activity=0.35_participation_target_rate=0.15,861,15878,0.9009433962264151,0.3400372637059172,10818.929281272047,1.2391110692766523,210,215,1,0.30273775755699983,950.872641509434,0,0.09905660377358491,67.66981132075472,186,0.3177408637873755,0.3293388566914288,0.24187509488044603,66.72558139534884,0.7956989247311828,0.34074519748641074,0.24882972225398955,-0.7405953138167922,0.08865327771321646,0.44753320026926147,108.15504368389641,0.5524667997307385,0.25406445093502616,0.12093023255813953,0.24432825255373197,284.5686689094148,0.032840755571912274,0.22380952380952382,0.00003505181293713079,-8.797550910897742,0,10.75,0.03611899093355957,0.4466942714048818,0.976357820751413
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-061,voting_activity=0.35_participation_target_rate=0.25,961,10718,0.865,0.4222848075630152,12030.226146450508,215.25384406421628,210,206,1,0.2830238708819376,1033.855,0,0.135,71.09,177,0.3286638927415629,0.331138931870399,0.22324227660547036,69.01941747572816,0.8361581920903954,0.4242588041496771,0.2625121108827458,-0.7203901605724525,0.10758600488414277,0.3427036534744103,89.12217842942466,0.6572963465255897,0.2420244904209981,0.10679611650485436,0.226345231511855,311.26531344946955,0.01967083114193571,0.3142857142857143,-0.00007711682254113503,-11.167299075764197,0,10.299999999999999,0.04242588041496768,0.342701910465782,0.9746295011194102
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-062,voting_activity=0.15_participation_target_rate=0,162,20045,0.6844444444444444,0.20669362613407843,10593.518512487502,0.9939978627570302,210,232,0.9956896551724138,0.2837164704932732,968.2133333333334,0,0.31555555555555553,39.72888888888889,172,0.1834770114942529,0.35029645374202933,0.22427572524295009,38.5301724137931,0.8604651162790697,0.2072973887649461,0.240324004512348,-0.7278510320884254,0.09438532400461522,0.4173309310602693,101.58675858679769,0.5826690689397307,0.2393544220465536,0.08620689655172414,0.23589253189336995,140.35620901277582,0.02755421643557382,0.2523809523809524,-0.00007884502082524437,-14.01197417280101,0,11.600000000000001,0.023320956236056442,0.41690879453745655,0.9752247038675133
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-062,voting_activity=0.15_participation_target_rate=0.15,262,20246,0.82,0.34622676454230855,11371.845833276779,2.2205783600036306,210,208,1,0.2674940877087495,1040.145,0,0.18,56.63,176,0.25929487179487176,0.35987739966196614,0.17652548702692472,54.45192307692308,0.8125,0.34807208622317604,0.26698587554337977,-0.7424866555399559,0.11916131676827343,0.33093289390775343,80.46486379836983,0.6690671060922466,0.1805054806259334,0.0673076923076923,0.18254176910376466,201.31083426302646,0.01984727418119101,0.32857142857142857,-0.00016640078948448466,-11.874817147081604,0,10.4,0.034807208622317606,0.33003226489370174,0.995157117965991
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-062,voting_activity=0.15_participation_target_rate=0.25,362,19196,0.8317757009345794,0.3002527762801588,11057.443358154795,1.6289953754446267,210,218,1,0.25726119810070963,1016.196261682243,0,0.16822429906542055,61.677570093457945,178,0.28831367409349035,0.3401314673911083,0.21495583041655572,60.54587155963303,0.8314606741573034,0.30059492907677404,0.2227210125832089,-0.7453899939193286,0.0874721283021869,0.4552740012106774,109.61547763727853,0.5447259987893226,0.22471044988396902,0.11926605504587157,0.22479887718315877,219.38800445965254,0.03404974015217938,0.21428571428571427,0.00014604316696031176,-14.040732450598176,0,10.9,0.03216365741121481,0.45568189518226343,0.9747522941372884
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-062,voting_activity=0.25_participation_target_rate=0,462,16345,0.7916666666666666,0.27728830280819056,12031.360116374937,13.822821546579343,210,196,1,0.27047912666686313,1047.2552083333333,0,0.20833333333333334,51.276041666666664,165,0.23918853255587935,0.3369856586616363,0.22414471355552265,50.22959183673469,0.896969696969697,0.27771936513795037,0.21592572809377109,-0.6896170081794334,0.09614772749525591,0.4045074795843033,99.72465677118191,0.5954925204156967,0.2487507176347754,0.08673469387755102,0.2357561156955163,236.0478880722581,0.025942382702561526,0.2619047619047619,-0.00015756128378054896,-10.413425008058695,0,9.8,0.02666105905324322,0.40434738495078437,0.9742790274639643
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-062,voting_activity=0.25_participation_target_rate=0.15,562,18051,0.8663366336633663,0.3313514941121179,12021.919636897575,8.123302575474888,210,202,1,0.28397340095355617,996.5544554455446,0,0.13366336633663367,63.32178217821782,171,0.3015322960867515,0.33197411870697774,0.22514646601144342,63.32178217821782,0.8654970760233918,0.3313586047464035,0.2122253966216517,-0.6898759266033289,0.09120754068368969,0.4308488500888579,105.12616667349926,0.5691511499111421,0.24557405409158525,0.09405940594059406,0.22864354524946687,261.0285495473727,0.029091657198872963,0.23809523809523808,-0.00011114710892917339,-8.457943333112,0,10.100000000000001,0.03346721907938672,0.4312759820325669,0.9745847941725743
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-062,voting_activity=0.25_participation_target_rate=0.25,662,17304,0.863849765258216,0.34973394745805314,12027.706673231929,9.419571397996236,210,215,1,0.2832444108823437,1077.6760563380283,0,0.13615023474178403,66.91549295774648,173,0.3156810631229235,0.33366509306311454,0.2298231444316423,66.29302325581395,0.8554913294797688,0.3501050724660757,0.22791056263541185,-0.7283264786196909,0.09188646270453535,0.42950961476706057,104.34942037789715,0.5704903852329395,0.24568624726134378,0.11627906976744186,0.2364800297088839,328.87430254277524,0.03631857616181125,0.24285714285714285,0.000232637786042218,-9.936795005659928,0,10.75,0.03728619021763707,0.4295084214857363,0.9736300269137212
