# Pairwise T-Test Comparisons
sweep_value_1,sweep_value_2,metric,t_statistic,df,p_value,significant,cohens_d,effect_interpretation
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Margin of Victory,0.869260,195.034516,0.385773,false,0.122932,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Time to Decision,0.264811,196.218721,0.791433,false,0.037450,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Proposal Abandonment Rate,0,198,1,false,0,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Proposal Rejection Rate,6.520976,147.849077,0.000000,true,0.922205,large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Governance Overhead,-23.054196,157.140905,0,true,-3.260356,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Unique Voter Count,-4.308583,197.997244,0.000026,true,-0.609326,medium
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voter Participation Rate,-32.379792,148.566885,0,true,-4.579194,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voter Concentration Gini,2.719023,185.222101,0.007170,true,0.384528,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Delegate Concentration,-1.082613,187.131104,0.280373,false,-0.153105,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Votes Per Proposal,-27.046030,152.128122,0,true,-3.824886,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voter Retention Rate,2.509264,197.877765,0.012901,true,0.354863,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voting Power Utilization,-34.164150,195.745940,0,true,-4.831540,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Treasury Volatility,-1.406369,197.328640,0.161187,false,-0.198891,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Treasury Growth Rate,1.095275,197.968501,0.274727,false,0.154895,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Staking Participation,-1.039549,197.383855,0.299821,false,-0.147014,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Token Concentration Gini,0.247213,194.361585,0.805004,false,0.034961,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Member Wealth,-0.232781,197.672624,0.816172,false,-0.032920,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Wealth Mobility,-0.247213,194.361585,0.805004,false,-0.034961,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Whale Influence,-1.983896,196.121648,0.048662,false,-0.280565,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Whale Proposal Rate,-0.410013,196.890740,0.682242,false,-0.057985,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Governance Capture Risk,1.074191,188.749812,0.284109,false,0.151913,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Vote Buying Vulnerability,-1.973561,144.112183,0.050344,false,-0.279104,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Single Entity Control,-0.574208,197.880444,0.566479,false,-0.081205,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Collusion Threshold,-0.318507,193.328312,0.750444,false,-0.045044,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Participation Trend,-6.803341,193.171193,0.000000,true,-0.962138,large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Treasury Trend,0.557033,197.983529,0.578134,false,0.078776,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Member Growth Rate,0,198,1,false,0,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Proposal Rate,-0.803988,197.657010,0.422370,false,-0.113701,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Governance Activity Index,-9.014667,189.950958,0.000000,true,-1.274866,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Final Gini,0.191199,195.148482,0.848569,false,0.027040,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Final Reputation Gini,-1.257527,196.551666,0.210055,false,-0.177841,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Proposal Pass Rate,-6.286737,154.981328,0.000000,true,-0.889079,large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Average Turnout,-32.798016,179.377642,0,true,-4.638340,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Final Treasury,0.615126,197.600148,0.539179,false,0.086992,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Final Token Price,0.986436,101.041240,0.326275,false,0.139503,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Final Member Count,0,198,1,false,0,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Total Proposals,-0.049379,197.996570,0.960667,false,-0.006983,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Quorum Reach Rate,0.534568,193.716663,0.593562,false,0.075599,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Avg Margin of Victory,1.605645,193.932084,0.109979,false,0.227073,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Avg Time to Decision,0.398788,191.121059,0.690495,false,0.056397,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Proposal Abandonment Rate,0,198,1,false,0,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Proposal Rejection Rate,6.286737,154.981328,0.000000,true,0.889079,large
