run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Sensitivity - Quorum Threshold-0_05-run-063,0.05,565,17126,0.884393063583815,0.3883035649531134,11243.158081276424,1.5838171186964007,210,174,1,0.279567997649344,1044.9884393063585,0,0.11560693641618497,61.78034682080925,170,0.29250136836343726,0.33484370544625036,0.22143818926610784,61.42528735632184,0.8705882352941177,0.3887215502225371,0.2601844673958134,-0.710788155438614,0.11054819756532801,0.32059904963556735,86.73410634422474,0.6794009503644327,0.24982457405970493,0.09770114942528736,0.22693389442039957,261.98912046002584,0.012814134709038059,0.32857142857142857,-0.0001227085369231562,-13.49065131958483,0,8.7,0.03362441409424947,0.32059721640036787,0.9761833313841646
Sensitivity - Quorum Threshold-0_08-run-063,0.08,665,18933,0.8840579710144928,0.37000687522572195,11316.738200635415,1.2607740889942791,210,208,1,0.2810998376868209,1000.2608695652174,0,0.11594202898550725,65.81642512077295,169,0.3119047619047619,0.3358526969213992,0.2116346136649785,65.5,0.8757396449704142,0.3701847496534596,0.23770006473105157,-0.7429208057293655,0.09895607228988763,0.3875541505991011,96.89449977061548,0.6124458494008989,0.23678785914312947,0.1201923076923077,0.2177535992324307,257.54271731598465,0.02637174354762392,0.28095238095238095,0.00004475424784844916,-12.603782684031824,0,10.4,0.038314121589133075,0.38710740590368076,0.9737326552439651
Sensitivity - Quorum Threshold-0_1-run-063,0.1,765,19886,0.8721461187214612,0.40202018825124,12031.602878110964,2.1791389351891572,210,226,1,0.2832006770119612,1052.0867579908677,0,0.1278538812785388,64.25114155251141,183,0.2964812473662031,0.3409948187931274,0.1849022205044608,62.26106194690266,0.7868852459016393,0.40444404253851285,0.25185645036335,-0.7204160395437109,0.12397299097142138,0.31672372823934186,77.3418391269099,0.6832762717606582,0.17093800515895544,0,0.19208858299062886,245.49674807603338,0.012397299097142137,0.34285714285714286,-0.00025832203790504326,-15.060865186568355,0,11.3,0.04428662265796715,0.31588084860867616,0.9788226336454184
Sensitivity - Quorum Threshold-0_01-run-064,0.01,366,24924,0.8731707317073171,0.3187164534037552,12027.706759716591,18.602756266595037,210,207,1,0.2659371778960943,999.6926829268293,0,0.12682926829268293,67.14634146341463,178,0.3166551644812512,0.33346098628336185,0.22825721974575242,66.4975845410628,0.8314606741573034,0.3189566187761048,0.19958785993573344,-0.6893721417235399,0.08336712999472501,0.4760399357119657,115.01294484289214,0.5239600642880343,0.24310221520414127,0.11594202898550725,0.23841633046948263,239.57265234329464,0.03487190522831189,0.19047619047619047,-0.000002726908372994066,-11.284405425382408,0,10.35,0.03269305342455072,0.47603897086848024,0.9764137775150963
Sensitivity - Quorum Threshold-0_03-run-064,0.03,466,21433,0.8775510204081632,0.3031135046918636,10569.553775598668,0.986693873431162,210,199,1,0.3012108328860534,1094.857142857143,0,0.12244897959183673,64.0765306122449,168,0.3005264417324719,0.33416559553194636,0.22224535854763697,63.11055276381909,0.8809523809523809,0.30342156730378506,0.24517336977333543,-0.7481148956380963,0.08334813642572785,0.47661559601623615,115.03915426276785,0.5233844039837638,0.24739665289675986,0.1306532663316583,0.2282591643348041,209.9648354566931,0.03437131199499086,0.19047619047619047,-0.00005050467808961125,-10.05835965910648,0,9.950000000000001,0.02973531359577096,0.47579496725391435,0.9740699856016246
Sensitivity - Quorum Threshold-0_05-run-064,0.05,566,19225,0.8686868686868687,0.36043348319042967,12028.189600416066,1.4733794744827269,210,201,1,0.260464251637869,1014.4090909090909,0,0.13131313131313133,67.73737373737374,169,0.31774461028192363,0.33085509778023947,0.21762256708107058,66.72636815920399,0.8757396449704142,0.360887999109782,0.23001237664149018,-0.7206275122222536,0.09414591154484536,0.4163798707566867,101.84509307370449,0.5836201292433133,0.24334560156651408,0.09950248756218906,0.22117182932813748,264.326632582644,0.02909080891785661,0.2523809523809524,-0.00006722579341444042,-12.16085606126234,0,10.05,0.03572791191186842,0.41637861059444137,0.9759744204951002
Sensitivity - Quorum Threshold-0_08-run-064,0.08,666,19076,0.8986175115207373,0.3351195823497754,11241.10162785604,3.642282751763779,210,218,1,0.30235038225669897,1091.516129032258,0,0.10138248847926268,61.24884792626728,182,0.29032328527741363,0.33668647957264314,0.23460654821590446,60.96788990825688,0.8131868131868132,0.33577204427096924,0.2633717430283683,-0.7444099126269913,0.09600295986006975,0.40430169070669125,99.8750365381345,0.5956983092933088,0.24250389234698416,0.13761467889908258,0.2443427770994277,297.1091911635447,0.027435513195965194,0.26666666666666666,-0.000030137373183910165,-13.90498903376278,0,10.9,0.03643126680340015,0.4043003704741588,0.9766658498728973
Sensitivity - Quorum Threshold-0_1-run-064,0.1,766,20608,0.8909090909090909,0.34386296417419154,12027.206705675666,4.203603320370765,210,221,1,0.2701989785610188,1042.9227272727273,0,0.10909090909090909,62.9,168,0.29816849816849816,0.3341323753088459,0.21946270272561597,62.61538461538461,0.8809523809523809,0.3438218069817044,0.2216464764329799,-0.6893857693049391,0.09571840059996856,0.4051985442628602,100.17195297553556,0.5948014557371397,0.24038613307170062,0.07692307692307693,0.21844459566041133,297.65557853138165,0.025683796981106063,0.2619047619047619,0.0000775513004610732,-13.120337706209643,0,11.05,0.03782039876798751,0.405197230550572,0.9744978200456444
Sensitivity - Quorum Threshold-0_01-run-065,0.01,367,23122,0.8465909090909091,0.3618469015625726,12017.58838324613,3.655327269050855,210,176,1,0.24011436753789187,959.9318181818181,0,0.1534090909090909,70.4715909090909,169,0.33557900432900434,0.32967638397776267,0.22177706953136583,70.4715909090909,0.8757396449704142,0.36189706749601586,0.22507703345131042,-0.6951682612345342,0.08916353334943142,0.44236910633012244,107.5361054414144,0.5576308936698775,0.24368115789306302,0.125,0.22586891383004004,238.80654094284236,0.030794498042582483,0.22857142857142856,-0.00015296101116989011,-13.938932450997024,0,8.799999999999999,0.0318469419396494,0.44236798323032,0.9749355318542341
Sensitivity - Quorum Threshold-0_03-run-065,0.03,467,19758,0.8901098901098901,0.3515029040694859,10736.60995472486,0.9660342591062975,210,186,1,0.3001933829916471,987.7637362637363,0,0.10989010989010989,63.752747252747255,165,0.29705581157194066,0.3343236355129831,0.2228297795908539,62.38172043010753,0.896969696969697,0.352252999949226,0.2511307350185444,-0.722212823915196,0.0981450589073624,0.39226501285579013,97.69517926362215,0.6077349871442099,0.24787888222214155,0.11290322580645161,0.2263229316232063,298.14328138034654,0.023088704819360966,0.2761904761904762,-0.00011561180349407583,-15.251082757254114,0,9.3,0.03205502299537958,0.3922636272897715,0.9739963806805714
Sensitivity - Quorum Threshold-0_05-run-065,0.05,567,18967,0.8615384615384616,0.3540427839715032,11128.979569422181,1.145914100074964,210,199,1,0.28197606490894755,1101.548717948718,0,0.13846153846153847,66.56410256410257,177,0.31060062215841094,0.3316831755814807,0.22212707393788658,65.22613065326634,0.8361581920903954,0.35531083087874704,0.24481699499089093,-0.6973359121203445,0.09526518015623883,0.4104175871873566,100.64851720291001,0.5895824128126435,0.23841207848575213,0.08040201005025126,0.2271308485614977,250.6276942498521,0.02745393796596696,0.2571428571428571,-0.00004506388087837212,-11.923862494682263,0,9.950000000000001,0.03464280601067782,0.4095466270294206,0.9781568912319296
Sensitivity - Quorum Threshold-0_08-run-065,0.08,667,18598,0.8292682926829268,0.3950184095875501,12027.27641062406,2.8612097205145206,210,206,1,0.2558652653986959,1010.8829268292683,0,0.17073170731707318,66.31219512195122,171,0.31423948220064724,0.33321353258090053,0.2228614554250851,65.99029126213593,0.8654970760233918,0.39521297859272153,0.24510498892283175,-0.720512531130099,0.10479381726804775,0.35435708986812814,91.49680175566097,0.6456429101318719,0.2397065440874717,0.11650485436893204,0.2207324446399018,263.22684567408567,0.022152196595331203,0.3047619047619048,0.0001347776756353235,-11.499195139717378,0,10.299999999999999,0.040509330305753946,0.35390116657399306,0.9727328831256059
Sensitivity - Quorum Threshold-0_1-run-065,0.1,767,19986,0.8584474885844748,0.32112086782161814,12027.706456103657,4.036994170722298,210,221,1,0.2868953702926681,1070.2739726027398,0,0.1415525114155251,65.51141552511416,175,0.3091359620771386,0.33328719792091926,0.2267282313321709,64.91855203619909,0.8457142857142858,0.32130761511380607,0.20966640720348,-0.6893761563715517,0.08622946540183692,0.45990266151384,111.1951590922106,0.54009733848616,0.24272453230389437,0.06787330316742081,0.23960121336846807,244.77916037526577,0.034013137135950305,0.20952380952380953,-0.00002619730119530477,-8.565196098970418,0,11.05,0.03518318385496176,0.4599016212855551,0.97527290190658
Sensitivity - Quorum Threshold-0_01-run-066,0.01,368,24687,0.9317073170731708,0.3686290311817525,10245.02257021381,0.9820860027628691,210,208,1,0.30601204605948856,1093.0048780487805,0,0.06829268292682927,63.06829268292683,159,0.29599358974358975,0.332877731493247,0.19272647954124703,62.15865384615385,0.9308176100628931,0.36953051758330663,0.2710744635300226,-0.7621218018449979,0.10543778354842215,0.3522049094322946,90.9379806849801,0.6477950905677055,0.22576087907865253,0.08173076923076923,0.20053674779892716,232.26604517499035,0.022051592381087705,0.30952380952380953,-0.00013366519058248565,-15.452583272622919,0,10.4,0.03787687805228893,0.3517472749326078,0.9736428285329546
Sensitivity - Quorum Threshold-0_03-run-066,0.03,468,22670,0.8955223880597015,0.32332781901827345,12028.195290050171,3.0653895115619463,210,204,1,0.2689282835340592,1018.0895522388059,0,0.1044776119402985,68.66666666666667,175,0.3221755368814189,0.3319794922751016,0.22805802262513147,67.65686274509804,0.8457142857142858,0.32357491784730996,0.19971845689735898,-0.6895108911437744,0.08313190547999703,0.47801510996787333,115.33837782775996,0.5219848900321267,0.24460102434057132,0.10294117647058823,0.2352986523324109,282.2157955798711,0.035597538899975564,0.18571428571428572,-0.00018309448236626755,-11.544216000905363,0,10.2,0.03251927924365465,0.47801415283321513,0.9767605371798838
Sensitivity - Quorum Threshold-0_05-run-066,0.05,568,18978,0.8878048780487805,0.3288974651585783,12023.124529667213,5.616472812356725,210,205,1,0.29162639184381944,1061.8439024390243,0,0.11219512195121951,64.99512195121952,172,0.3095005807200931,0.33317179168274935,0.2316570777301971,64.99512195121952,0.8604651162790697,0.32884063669701286,0.22945847681862225,-0.7206697274388097,0.0877111478831089,0.4509650208336045,109.31676708383391,0.5490349791663955,0.24679404537704192,0.12195121951219512,0.2362481265483868,300.1363891194163,0.03256361635518198,0.21904761904761905,0.0000010789890715984877,-9.60146535832163,0,10.25,0.03370616526144378,0.45180145940573446,0.9769733626340085
Sensitivity - Quorum Threshold-0_08-run-066,0.08,668,17336,0.8241758241758241,0.34143255397579564,12028.355306112484,8.570444317768644,210,185,1,0.2587796986202158,987.8131868131868,0,0.17582417582417584,69.0989010989011,178,0.3237065637065638,0.33328638071004485,0.22543096470868856,67.97837837837838,0.8314606741573034,0.3418749626842196,0.22196031107930125,-0.7204336316221779,0.08766507877493294,0.45272243939776374,109.3742144281882,0.5472775606022362,0.23843862816738956,0.07027027027027027,0.23266044972892547,236.81685100593975,0.03301245494652209,0.21428571428571427,-0.0002113744740660189,-8.71906867839253,0,9.25,0.03111062160426398,0.45292848162988575,0.9744196435787487
Sensitivity - Quorum Threshold-0_1-run-066,0.1,768,19194,0.890625,0.3247392134466263,12031.93816953294,5.9973315657997155,210,193,1,0.28205428339648725,1050.5052083333333,0,0.109375,64.55729166666667,176,0.3058228472736245,0.33226954032924183,0.22514520095026372,64.22279792746114,0.8409090909090909,0.3251411859433129,0.18867341590588788,-0.6896437841457469,0.08827366656998213,0.4481917548014918,108.6201524912535,0.5518082451985082,0.24183233322639267,0.10362694300518134,0.23562956187164866,260.09037568324044,0.0337444607497995,0.21904761904761905,-0.0001386736392630148,-2.574130889714577,0,9.65,0.031213553850558046,0.4483945680522743,0.9757870583385428
Sensitivity - Quorum Threshold-0_01-run-067,0.01,369,23046,0.8505154639175257,0.3529135030153638,11846.274557099287,3.0755487795151963,210,199,1,0.27421436288203366,1028.2474226804125,0,0.14948453608247422,65.25773195876289,174,0.30294328786791086,0.33053938162942903,0.2283119905205895,63.618090452261306,0.8505747126436781,0.3537571096648105,0.2446570936870234,-0.7311106654400558,0.09677644759926371,0.40257025142084235,99.0767832633947,0.5974297485791576,0.2453612925269802,0.06030150753768844,0.22810868467940645,249.42699317640407,0.027177658508558248,0.26666666666666666,-0.00011298802507172118,-15.157264855794063,0,9.950000000000001,0.03431443963748666,0.4017158659095703,0.9745232228860161
Sensitivity - Quorum Threshold-0_03-run-067,0.03,469,21629,0.8960396039603961,0.3300403276915287,11649.497285232947,1.9679021900499576,210,204,1,0.28791044053714276,951.4207920792079,0,0.10396039603960396,64.54950495049505,168,0.3043650793650796,0.3342423279611714,0.22445625902707494,63.916666666666664,0.8809523809523809,0.33020581520494396,0.24150613205474622,-0.7350220022407212,0.08957829174389341,0.44149702493492277,107.03820018366407,0.5585029750650772,0.24988792031185814,0.11274509803921569,0.22737446180394766,292.63175636837025,0.030232791925007482,0.22857142857142856,7.310680993468602e-8,-12.963073241820164,0,10.2,0.03335078733569936,0.44149589423847346,0.9755476898691953
Sensitivity - Quorum Threshold-0_05-run-067,0.05,569,19288,0.9056603773584906,0.33796222980693824,11585.848418960953,1.5045500085465162,210,214,1,0.29139522834454457,1003.3584905660377,0,0.09433962264150944,63.09905660377358,167,0.2976635514018693,0.33436958247453874,0.2194137520750881,62.50934579439252,0.8862275449101796,0.33836820213196117,0.22552792120554885,-0.736571148839552,0.09433638637928748,0.414744538777024,101.63945739073523,0.585255461222976,0.24197666476634996,0.10747663551401869,0.21863212046156644,281.0383675664324,0.026560402484652364,0.2523809523809524,-0.00009833455220617721,-13.548720815903222,0,10.7,0.03586702942598788,0.41405254907492095,0.9740568185665639
Sensitivity - Quorum Threshold-0_08-run-067,0.08,669,17632,0.8967391304347826,0.3276407853713334,12028.798412545191,2.366274615850552,210,187,1,0.29247232518998467,1073.7173913043478,0,0.10326086956521739,67.61413043478261,166,0.31680672268907534,0.33111447939034144,0.22209719314204532,66.52941176470588,0.891566265060241,0.327958475185286,0.21609338261190683,-0.6893998724424977,0.08545650301647613,0.4652351683230136,112.20093012634614,0.5347648316769864,0.24596231762613616,0.11229946524064172,0.22597763999716455,290.4138439518519,0.033122317599587836,0.2,-0.0003970917157317995,-9.776817204174831,0,9.35,0.03017217971704631,0.46482467023957597,0.9778871638031481
Sensitivity - Quorum Threshold-0_1-run-067,0.1,769,18485,0.8840579710144928,0.35042610204779584,10625.502758099206,1.1515572095110942,210,213,1,0.28798118854264426,1034.8937198067633,0,0.11594202898550725,65.20289855072464,177,0.30174379610999336,0.3369972868750375,0.22357207675432023,63.36619718309859,0.8361581920903954,0.35178858519037504,0.23863422562259254,-0.7482517592752312,0.09698739496651164,0.40097619285077113,98.86129148127165,0.5990238071492289,0.23825565522067263,0.06103286384976526,0.2290360447656177,288.8981473933917,0.024826031205029554,0.26666666666666666,-0.00031437199326132977,-15.339609837155999,0,10.65,0.03641011856720379,0.40054566475347086,0.9757718482123929
Sensitivity - Quorum Threshold-0_01-run-068,0.01,370,24956,0.8543689320388349,0.3340704213754368,12028.411189785405,33.701207296661885,210,210,1,0.27117393259694805,1001.9174757281553,0,0.14563106796116504,65.14563106796116,175,0.30430839002267573,0.3338826201121283,0.23040121888958362,63.904761904761905,0.8457142857142858,0.33491629744498214,0.22873116454272985,-0.6893161459011664,0.09103840496316229,0.4344045727117855,105.32147534519446,0.5655954272882144,0.2469051996714323,0.11428571428571428,0.24093442369783646,296.37159866912157,0.029500272286940913,0.23809523809523808,-0.0002545229067921503,-9.233770539418838,0,10.5,0.03449637863683318,0.4348174525620925,0.9750263723213315
